time,value
2020-02-03,0.33948333422965965
2020-02-04,0.7864976878170084
2020-02-05,0.0655176167534387
2020-02-06,1.0227586039474268
2020-02-07,0.12416148676153414
2020-02-08,0.9878610793665813
2020-02-09,0.3836213661571959
2020-02-10,0.6541804189876639
2020-02-11,0.7471065839408118
2020-02-12,0.010543759607161939
2020-02-13,0.43204025437249904
2020-02-14,0.9515246086671142
2020-02-15,0.865911370301046
2020-02-16,0.7770912677253787
2020-02-17,0.9438491853115936
2020-02-18,-0.22946478532223313
2020-02-19,0.10299353606944844
2020-02-20,0.7203139674171888
2020-02-21,0.005893733054763559
2020-02-22,0.13044395683609683
2020-02-23,0.38677367464680557
2020-02-24,0.8554122259553207
2020-02-25,-0.220739981919966
2020-02-26,0.018166141130091323
2020-02-27,-0.2873573023230159
2020-02-28,0.06689688839992676
2020-02-29,-0.9808185361036678
2020-03-01,0.10727672053233736
2020-03-02,-0.834006777095501
2020-03-03,-0.02791255494312177
2020-03-04,-0.5665488868563553
2020-03-05,-0.6435311910147671
2020-03-06,-0.6927522775352855
2020-03-07,-2.224528571792187
2020-03-08,-1.297137414054345
2020-03-09,-2.0551137032158358
2020-03-10,-1.826375595797089
2020-03-11,-2.9278263997487133
2020-03-12,-2.3103608471351307
2020-03-13,-3.3293331424207016
2020-03-14,-3.339227467376137
2020-03-15,-3.772773738987891
2020-03-16,-3.6951290578850666
2020-03-17,-3.161078789244503
2020-03-18,-4.324900652346477
2020-03-19,-3.0104109917533926
2020-03-20,-4.188991084510129
2020-03-21,-3.7511773742208736
2020-03-22,-3.718926182930625
2020-03-23,-3.8148873962976952
2020-03-24,-4.163482660659204
2020-03-25,-4.373462151306949
2020-03-26,-3.550010328020598
2020-03-27,-3.991554212291709
2020-03-28,-3.033732944264838
2020-03-29,-1.9600619502257792
2020-03-30,-2.795757212971236
2020-03-31,-3.2619753507530476
2020-04-01,-2.867769191705055
2020-04-02,-2.68626049808563
2020-04-03,-2.5075367728993987
2020-04-04,-2.5719171849225657
2020-04-05,-2.134780254502132
2020-04-06,-0.9096668462436254
2020-04-07,-1.0922389643989636
2020-04-08,-1.385630012828501
2020-04-09,-1.3128437426143134
2020-04-10,-1.5102600443321226
2020-04-11,-0.6480628866753829
2020-04-12,-0.7055552672620331
2020-04-13,-0.7592126655415977
2020-04-14,-0.46500689711947835
2020-04-15,-1.948319081146365
2020-04-16,-0.8672637090995987
2020-04-17,-1.8720065478483705
2020-04-18,-1.2517622888346809
2020-04-19,-0.7800929414539199
2020-04-20,-1.3408205050234685
2020-04-21,-1.3399301280232783
2020-04-22,-0.2628047428967888
2020-04-23,-1.0382865308712885
2020-04-24,-0.6003785701846595
2020-04-25,-0.6483154953496445
2020-04-26,-0.9511136446586367
2020-04-27,-1.5208556789991323
2020-04-28,-1.18673598541364
2020-04-29,-0.5731316622428081
2020-04-30,-1.0921450392645322
2020-05-01,-0.6433257998703111
2020-05-02,-1.5406764292449917
2020-05-03,-0.7919480031090471
2020-05-04,-2.35434236664566
2020-05-05,-0.9809403041716033
2020-05-06,-0.6024063474296184
2020-05-07,-1.3388944491366161
2020-05-08,-0.8179519902146677
2020-05-09,-1.0737879196559021
2020-05-10,-0.2755939005031534
2020-05-11,-0.12883978474289934
2020-05-12,-0.5474596405941418
2020-05-13,-1.1144625504081123
2020-05-14,0.10699360289641038
2020-05-15,-0.8392654853018632
2020-05-16,-1.23289718471517
2020-05-17,-0.15840093057799956
2020-05-18,-0.8993512877578392
2020-05-19,-0.5532742609690554
2020-05-20,-0.3404412850326423
2020-05-21,-1.7140260803665397
2020-05-22,0.17580687874546527
2020-05-23,-0.8980765699717608
2020-05-24,-1.0191972810988599
2020-05-25,-0.16466750934928504
2020-05-26,-0.49398812464252984
2020-05-27,-0.27014057219271603
2020-05-28,-0.2964823650088902
2020-05-29,-0.0015250667832589718
2020-05-30,0.2881470684147213
2020-05-31,-0.4115013488950077
2020-06-01,-0.17545472234461124
2020-06-02,0.44473639353365535
2020-06-03,0.06515038029008934
2020-06-04,-0.5308331219463652
2020-06-05,-0.422503278165605
2020-06-06,0.5083508248126424
2020-06-07,-0.9378286300993405
2020-06-08,-0.7363336922280079
2020-06-09,-1.3883307261125926
2020-06-10,0.3079663549129869
2020-06-11,-0.018179384316211848
2020-06-12,0.2717585815576557
2020-06-13,-0.34353220919286276
2020-06-14,-1.4766575410614324
2020-06-15,0.10825838517601793
2020-06-16,-0.1672716848552519
2020-06-17,-0.07266582857258659
2020-06-18,0.5050157223697249
2020-06-19,-0.9944962554205237
2020-06-20,-0.12232548830606796
2020-06-21,-0.6921914089190124
2020-06-22,-2.3562056485833094
2020-06-23,-0.3652823135701755
2020-06-24,-0.8460472076919684
2020-06-25,-2.7258131900958262
2020-06-26,-0.39250294988574225
2020-06-27,-0.46958004993510527
2020-06-28,-0.8280773841714469
2020-06-29,-1.2326347609524602
2020-06-30,-0.7525239163414836
2020-07-01,-0.830015752601088
2020-07-02,-0.22734614655039054
2020-07-03,0.5324050655625302
2020-07-04,0.20189086483310348
2020-07-05,0.663711418424388
2020-07-06,-0.505003439269035
2020-07-07,-0.07428317717009654
2020-07-08,0.6672949706500141
2020-07-09,0.10609591115683487
2020-07-10,0.7645568074099935
2020-07-11,0.605581515542908
2020-07-12,0.7824916835004166
2020-07-13,0.5452880581053728
2020-07-14,-1.910431844585239
2020-07-15,0.24013142449302013
2020-07-16,-0.3138261141454419
2020-07-17,-0.05044528204264073
2020-07-18,-0.02518977619536984
2020-07-19,0.6790996984019492
2020-07-20,0.31747216747619994
2020-07-21,-0.2223634776110505
2020-07-22,0.3971536796595008
2020-07-23,-0.5253179050835143
2020-07-24,0.0491389128122571
2020-07-25,0.017174823310779342
2020-07-26,-0.5344330639810987
2020-07-27,0.10117120276092861
2020-07-28,0.6317423172927034
2020-07-29,-0.04734663774930622
2020-07-30,0.6353882309868247
2020-07-31,-0.05868061589001335
2020-08-01,0.47334951381082063
2020-08-02,0.23802381379185356
2020-08-03,0.04745970948264091
2020-08-04,0.6668524759549356
2020-08-05,0.28797422822555596
2020-08-06,-0.2835335303563933
2020-08-07,-0.49229055694573376
2020-08-08,0.38882871175181766
2020-08-09,0.06551750409947125
2020-08-10,0.3802694484881944
2020-08-11,0.988420874297122
2020-08-12,0.13405113742243574
2020-08-13,0.8068443837445126
2020-08-14,-0.7110443561041512
2020-08-15,0.47021737883857223
2020-08-16,0.9471193394734105
2020-08-17,-0.7805627219168929
2020-08-18,-0.6426883149993531
2020-08-19,-0.059897113410422136
2020-08-20,-0.2325305359392584
2020-08-21,-0.9402368288079506
2020-08-22,0.8437952472479093
2020-08-23,0.46413147409018124
2020-08-24,1.0418145040892752
2020-08-25,-0.11111266982765411
2020-08-26,-0.2535808398274854
2020-08-27,-0.0032778259790299386
2020-08-28,0.7198481952722547
2020-08-29,-0.30451761315019166
2020-08-30,-0.3464725007696562
2020-08-31,-0.0011534893468350617
2020-09-01,-0.31203847009439384
2020-09-02,-0.41419574680542187
2020-09-03,0.26270187875298107
2020-09-04,-0.23338068012358934
2020-09-05,0.054392256153164925
2020-09-06,0.016745257640472615
2020-09-07,-1.3042060605390398
2020-09-08,1.2041871113160225
2020-09-09,-0.21899655462552706
2020-09-10,0.41617878704275013
2020-09-11,-0.7780864552751289
2020-09-12,-0.39680941264857517
2020-09-13,-0.03761250889550476
2020-09-14,-0.22017759257342895
2020-09-15,0.029064278945598328
2020-09-16,0.3518656796134599
2020-09-17,0.23113633902003078
2020-09-18,0.2859936686781861
2020-09-19,0.5138899122822177
2020-09-20,0.7669755595402143
2020-09-21,0.936996540007248
2020-09-22,0.7193573555147639
2020-09-23,0.36966564563909815
2020-09-24,-0.24274451259152627
2020-09-25,0.022392270143749584
2020-09-26,-0.5554981308466014
2020-09-27,0.9140571912392069
2020-09-28,0.4912498867913846
2020-09-29,-0.3058607539796279
2020-09-30,-0.5708801246081368
2020-10-01,0.17397273911600705
2020-10-02,0.13374511997027105
2020-10-03,0.03350423332151929
2020-10-04,0.6979846794392619
2020-10-05,-0.34911694253663966
2020-10-06,0.22316195323339363
2020-10-07,-0.7885217035244183
2020-10-08,1.3111301093592778
2020-10-09,-0.026816387326053754
2020-10-10,0.07501522997921709
2020-10-11,0.14076283696493164
2020-10-12,0.46448117214338963
2020-10-13,0.3003081212924959
2020-10-14,0.4960561875232766
2020-10-15,0.22109856490791235
2020-10-16,-0.11881623870652268
2020-10-17,0.009093185923846158
2020-10-18,0.6436787648210943
2020-10-19,0.37366883233162856
2020-10-20,0.24694318700280415
2020-10-21,0.4038025314597761
2020-10-22,-0.28492910540039834
2020-10-23,-0.0413221519177166
2020-10-24,0.17071973629470194
2020-10-25,0.03849604245493033
2020-10-26,0.8435623099448009
2020-10-27,0.5514826944290859
2020-10-28,0.18808904668124757
2020-10-29,0.4285500339572182
2020-10-30,-0.31960735029501014
2020-10-31,0.28900044366657346
2020-11-01,-0.02218699406966046
2020-11-02,0.3919758847779878
2020-11-03,0.05404229459703462
2020-11-04,-0.040204251829040215
2020-11-05,-0.11611545691143534
2020-11-06,0.6051638809430951
2020-11-07,0.2933000465123015
2020-11-08,1.109453164273562
2020-11-09,0.7548692190296463
2020-11-10,-0.37889495128658723
2020-11-11,0.8988001353557069
2020-11-12,-0.24661403178463587
2020-11-13,0.24335481262666717
2020-11-14,0.5915192821225973
2020-11-15,0.6743456254593949
2020-11-16,0.48873214290477496
2020-11-17,0.857836278273435
2020-11-18,0.3542683539942652
2020-11-19,-0.03721868566835364
2020-11-20,0.5792264208447525
2020-11-21,0.4944016842252573
2020-11-22,1.1620051697106164
2020-11-23,0.376418593752256
2020-11-24,0.9988804623206915
2020-11-25,1.0065225402179172
2020-11-26,0.5531821064222919
2020-11-27,0.7765650756286758
2020-11-28,0.6162848951835485
2020-11-29,0.037081927759187755
2020-11-30,0.5388305638100388
2020-12-01,0.13306361734631478
2020-12-02,0.18824959079011366
2020-12-03,0.03869601965917926
2020-12-04,-0.046222496655562176
2020-12-05,0.3882363339526654
2020-12-06,0.3263494543229255
2020-12-07,0.8811260890148814
2020-12-08,0.80439848752379
2020-12-09,1.4248308325217813
2020-12-10,0.814962169320925
2020-12-11,0.46004225517171443
2020-12-12,-0.8582051279245925
2020-12-13,0.3507288966236636
2020-12-14,-0.22682453212312412
2020-12-15,-0.2797329305367658
2020-12-16,-0.5427603215439409
2020-12-17,-0.5264278790979922
2020-12-18,-0.6374955119874033
2020-12-19,-0.2893608238974864
2020-12-20,-0.4340866265615081
2020-12-21,0.07985788928450648
2020-12-22,0.4108315186581836
2020-12-23,0.7769679250210721
2020-12-24,1.1285915238973456
2020-12-25,0.5931750521155519
2020-12-26,0.41419949485636265
2020-12-27,0.5891314306306206
2020-12-28,0.8653583541421264
2020-12-29,1.2250852891789004
2020-12-30,0.6529279334283874
2020-12-31,1.4493983190746371
2021-01-01,0.9468431518485977
2021-01-02,0.33743215152324957
2021-01-03,0.6466915005165844
2021-01-04,0.46417956536621147
2021-01-05,0.029300580895725403
2021-01-06,0.1679393651913753
2021-01-07,-0.14657747273413782
2021-01-08,0.5709138968963937
2021-01-09,1.0227348657018522
2021-01-10,0.4809082885197236
2021-01-11,0.6658330910225958
2021-01-12,0.5942590857293996
2021-01-13,0.19941047783946816
2021-01-14,-0.7221737048331405
2021-01-15,-0.291546465930852
2021-01-16,-0.2766972367439122
2021-01-17,0.13226475610958396
2021-01-18,-0.5847262126257247
2021-01-19,-0.3961423331237671
2021-01-20,-0.34492597583370155
2021-01-21,-0.08718724583821877
2021-01-22,-0.625280763035128
2021-01-23,0.270677352739695
2021-01-24,1.131578867592741
2021-01-25,0.23645576588759895
2021-01-26,-0.1486333477316444
2021-01-27,0.04248552117897056
2021-01-28,0.07946376628352393
2021-01-29,0.7425204169681026
2021-01-30,1.0279865628050904
2021-01-31,0.5071352083314851
2021-02-01,0.7392604650052946
2021-02-02,0.7087079709718495
2021-02-03,0.33758517460116266
2021-02-04,0.7320944553753684
2021-02-05,1.2395157752787163
2021-02-06,0.1974102845163989
2021-02-07,-0.2444425231200364
2021-02-08,-0.5758243639453058
2021-02-09,-0.256710219680511
2021-02-10,0.36780902087522177
2021-02-11,-0.029695578118777422
2021-02-12,-0.3478391489704598
2021-02-13,0.8644916283302067
2021-02-14,-0.5591570247818898
2021-02-15,0.47290936811385337
2021-02-16,-0.06007884056027747
2021-02-17,0.3280820244005116
2021-02-18,-0.561252367600929
2021-02-19,0.9690245980951729
2021-02-20,1.0210022247185893
2021-02-21,0.7561984384642302
2021-02-22,0.6394296744511345
2021-02-23,0.04219204877153445
2021-02-24,1.2019266969443376
2021-02-25,0.7911878666257645
2021-02-26,0.7819779646894354
2021-02-27,0.015448050865370285
2021-02-28,0.7383539372272852
2021-03-01,0.5732537298422342
2021-03-02,0.18553209064438872
2021-03-03,0.5921511272925389
2021-03-04,0.07504732937337832
2021-03-05,0.6867962518341995
2021-03-06,1.0373902387138325
2021-03-07,0.6108767861830627
2021-03-08,-0.7838620421848291
2021-03-09,0.9764415207441337
2021-03-10,0.07806494529502912
2021-03-11,0.5272526745729765
2021-03-12,0.9329878003540486
2021-03-13,0.8752131109002067
2021-03-14,0.6848399722054941
2021-03-15,1.1839693934802213
2021-03-16,1.2871017955120587
2021-03-17,1.1289912612444803
2021-03-18,1.2487380628103546
2021-03-19,-0.17630670941831103
2021-03-20,0.43533593333305154
2021-03-21,1.3165010647655226
2021-03-22,0.6955791199880964
2021-03-23,0.90726658576591
2021-03-24,1.1857843799190497
2021-03-25,0.654604027264718
2021-03-26,0.7178722405557496
2021-03-27,0.1825321581142707
2021-03-28,1.272896377990206
2021-03-29,0.18673858467765475
2021-03-30,1.10416327022583
2021-03-31,0.08281323678474722
2021-04-01,0.8639988074354521
2021-04-02,0.7261474431615266
2021-04-03,0.7642217161063489
2021-04-04,0.4188412124858225
2021-04-05,0.3805330845516717
2021-04-06,1.097116079719239
2021-04-07,0.442512137460392
2021-04-08,-0.5175024611531343
2021-04-09,1.1329636265818692
2021-04-10,0.8075164229377942
2021-04-11,1.1692352401324575
2021-04-12,1.3236458453565316
2021-04-13,1.5240259686808761
2021-04-14,1.7198822474836462
2021-04-15,1.374403812471705
2021-04-16,1.3330788631175765
2021-04-17,0.9131330032004584
2021-04-18,0.5784459444501988
2021-04-19,1.6291954254101895
2021-04-20,0.391105411068657
2021-04-21,0.9376489400607788
2021-04-22,-0.005263235755035377
2021-04-23,0.3528430885902844
2021-04-24,0.5696550015074296
2021-04-25,0.8513524824490505
2021-04-26,0.7003959062958885
2021-04-27,0.7063070125582471
2021-04-28,0.48110219476340377
2021-04-29,0.019994406179622094
2021-04-30,0.849670001600463
2021-05-01,-0.4648133975225178
2021-05-02,-0.256581742576582
2021-05-03,-0.6415274388791244
2021-05-04,0.2203060403578863
2021-05-05,0.466932895677246
2021-05-06,0.18953207814764722
2021-05-07,0.8219572313724997
2021-05-08,0.494466104124843
2021-05-09,-0.20073225531411168
2021-05-10,0.8880658776479821
2021-05-11,-0.3622698358767901
2021-05-12,-0.023614638993818916
2021-05-13,0.8120241258879746
2021-05-14,0.6759070704937188
2021-05-15,0.756229357992849
2021-05-16,0.5661189351067069
2021-05-17,1.3632065782887222
2021-05-18,0.23605538094920372
2021-05-19,1.0551214035976786
2021-05-20,1.139562105626278
2021-05-21,-0.19537650915065385
2021-05-22,0.9840758214188476
2021-05-23,0.9701278223848778
2021-05-24,0.7935895460408833
2021-05-25,0.7768350985607483
2021-05-26,0.643757465893391
2021-05-27,0.8342674354241788
2021-05-28,1.1943509561989665
2021-05-29,0.8095513518149233
2021-05-30,0.39393079645176754
2021-05-31,0.6545687404048687
2021-06-01,0.7316375462045867
2021-06-02,0.5699501276070018
2021-06-03,0.16992470669195983
2021-06-04,0.4564163682328444
2021-06-05,0.29712662641184284
2021-06-06,-1.4729383622530725
2021-06-07,-0.7856190959412624
2021-06-08,0.3147224941047537
2021-06-09,-0.479748364975712
2021-06-10,0.2926090638505284
2021-06-11,0.3126723524630915
2021-06-12,0.33432465290785385
2021-06-13,0.7393409493424687
2021-06-14,0.8244561350128151
2021-06-15,1.2003286884526099
2021-06-16,1.2474307683573003
2021-06-17,1.072253941462897
2021-06-18,0.30671727418496575
2021-06-19,1.4079002950964066
2021-06-20,0.8195331127208006
2021-06-21,0.9803836981268566
2021-06-22,1.5308190836181397
2021-06-23,1.4287269919475976
2021-06-24,1.142216149040417
2021-06-25,0.777483744864077
2021-06-26,0.9618917009970731
2021-06-27,1.0309546279398922
2021-06-28,0.30422707171349395
2021-06-29,0.9399683212769273
2021-06-30,0.21167912272530393
2021-07-01,0.3773623445776796
2021-07-02,1.0732435052285845
2021-07-03,0.2155749788017105
2021-07-04,1.199101419820846
2021-07-05,0.8723104535339283
2021-07-06,0.577647973473206
2021-07-07,1.4291274266357743
2021-07-08,1.6274190933788724
2021-07-09,1.5134125001296703
2021-07-10,1.4526136433469323
2021-07-11,0.8069190537448843
2021-07-12,1.0565881491161149
2021-07-13,1.1185817104482543
2021-07-14,0.5507602433564307
2021-07-15,0.9982786921042844
2021-07-16,-0.48578752185707436
2021-07-17,0.6149604032913455
2021-07-18,-1.0193077457938986
2021-07-19,-1.293483689747124
2021-07-20,-0.8270083817362469
2021-07-21,-0.2784932579001699
2021-07-22,-0.40608492568389354
2021-07-23,0.7722232599164083
2021-07-24,0.40784355497463104
2021-07-25,0.2919936386299757
2021-07-26,1.000288353070453
2021-07-27,1.1985557692438633
2021-07-28,1.1233495338156445
2021-07-29,1.2178836548058478
2021-07-30,0.40194927523449975
2021-07-31,0.5955382770943229
2021-08-01,0.6397152742013607
2021-08-02,0.2594353461904306
2021-08-03,-0.006994781311705135
2021-08-04,0.5899147451415186
2021-08-05,0.37499486774496466
2021-08-06,-0.0511937012771071
2021-08-07,0.7114729638304241
2021-08-08,0.9969010307367484
2021-08-09,1.0419634230658845
2021-08-10,1.0942265487940794
2021-08-11,0.12275422769154137
2021-08-12,0.4607233085745669
2021-08-13,1.3704738998474544
2021-08-14,0.9994789536442182
2021-08-15,0.9398652567891601
2021-08-16,0.7264931843729239
2021-08-17,1.0634404081955666
2021-08-18,1.2622758372801992
2021-08-19,1.155663373876853
2021-08-20,0.608687690749347
2021-08-21,1.0981968125604358
2021-08-22,0.12260293213019156
2021-08-23,0.9251097597590986
2021-08-24,1.1083824440084937
2021-08-25,0.697421658720229
2021-08-26,1.0967288826728698
2021-08-27,1.0684231660506065
2021-08-28,0.5032500255162359
2021-08-29,0.9398902266396751
2021-08-30,0.38749603724141735
2021-08-31,0.5296409394445498
2021-09-01,1.0914541098170543
2021-09-02,1.2308156073868326
2021-09-03,1.4307892799125739
2021-09-04,1.266038525569363
2021-09-05,1.5254778970923273
2021-09-06,0.8792360573714668
2021-09-07,1.2023274590088504
2021-09-08,0.3921012783787392
2021-09-09,1.0981043046106662
2021-09-10,0.6697588626043086
2021-09-11,1.0392701664562847
2021-09-12,1.4392637868015745
2021-09-13,0.914559007211244
2021-09-14,1.0931337897589413
2021-09-15,1.4066380364123647
2021-09-16,1.4612124628833818
2021-09-17,-0.2872021565064596
2021-09-18,1.2482972944153585
2021-09-19,0.1637723546063841
2021-09-20,-0.7556512980348108
2021-09-21,0.9734333441916703
2021-09-22,-0.7504364176340076
2021-09-23,0.3667107705585073
2021-09-24,0.5782361112912469
2021-09-25,1.1525047910425774
2021-09-26,0.5770171492631692
2021-09-27,0.540106379577636
2021-09-28,1.1718376409065105
2021-09-29,0.2672916693162399
2021-09-30,0.658216171464999
2021-10-01,1.356970026089625
2021-10-02,0.8239569865214649
2021-10-03,1.2284241575874197
2021-10-04,1.6144577066466692
2021-10-05,1.2794040700862575
2021-10-06,1.2124142294378837
2021-10-07,1.3784276683189585
2021-10-08,1.5205696488761333
2021-10-09,1.0466008172881824
2021-10-10,1.4571149901068507
2021-10-11,0.6704729272752609
2021-10-12,1.1930373275925643
2021-10-13,0.32354915231245884
2021-10-14,0.6948619435314234
2021-10-15,1.300427616128154
2021-10-16,1.2839185187308242
2021-10-17,-0.803585984724734
2021-10-18,0.5811721741548115
2021-10-19,0.49684929820372864
2021-10-20,0.9181312159126824
2021-10-21,0.36657601697290965
2021-10-22,0.7400747230480762
